"ID No.",""
6.6780,0.143025642857143
6.6785,0.147080642857143
6.6790,0.154785142857143
6.6795,0.149281928571429
6.6800,0.147949571428571
6.6805,0.120723142857143
6.6810,0.133177785714286
6.6815,0.120954857142857
6.6820,0.120607285714286
6.6825,0.140766428571429
6.6830,0.118290142857143
6.6835,0.117131571428571
6.6840,0.133177785714286
6.6845,0.117363285714286
6.6850,0.136305928571429
6.6855,0.123098214285714
6.6860,0.112671071428571
6.6865,0.121128642857143
6.6870,0.137232785714286
6.6875,0.132946071428571
6.6880,0.119506642857143
6.6885,0.128253857142857
6.6890,0.132366785714286
6.6895,0.125531214285714
6.6900,0.147370285714286
6.6905,0.129180714285714
6.6910,0.141867071428571
6.6915,0.146617214285714
6.6920,0.143489071428571
6.6925,0.139781642857143
6.6930,0.1617945
6.6935,0.151077714285714
6.6940,0.167181857142857
6.6945,0.164633
6.6950,0.165907428571429
6.6955,0.158724285714286
6.6960,0.153916214285714
6.6965,0.140592642857143
6.6970,0.164459214285714
6.6975,0.162547571428571
6.6980,0.165444
6.6985,0.153626571428571
6.6990,0.166370857142857
6.6995,0.1634165
6.7000,0.164111642857143
6.7005,0.162084142857143
6.7010,0.166023285714286
6.7015,0.166718428571429
6.7020,0.157334
6.7025,0.167181857142857
6.7030,0.162837214285714
6.7035,0.154785142857143
6.7040,0.159303571428571
6.7045,0.144068357142857
6.7050,0.128775214285714
6.7055,0.134741857142857
6.7060,0.121707928571429
6.7065,0.121592071428571
6.7070,0.110585642857143
6.7075,0.123909214285714
6.7080,0.114582714285714
6.7085,0.1350315
6.7090,0.133988785714286
6.7095,0.131903357142857
6.7100,0.1366535
6.7105,0.149803285714286
6.7110,0.145226928571429
6.7115,0.1455745
6.7120,0.131729571428571
6.7125,0.140129214285714
6.7130,0.123851285714286
6.7135,0.128949
6.7140,0.137754142857143
6.7145,0.120317642857143
6.7150,0.124894
6.7155,0.111686285714286
6.7160,0.113250357142857
6.7165,0.101664642857143
6.7170,0.110122214285714
6.7175,0.112033857142857
6.7180,0.100795714285714
6.7185,0.0958717857142857
6.7190,0.0899051428571429
6.7195,0.103228714285714
6.7200,0.102301857142857
6.7205,0.102012214285714
6.7210,0.123272
6.7215,0.138159642857143
6.7220,0.138449285714286
6.7225,0.149339857142857
6.7230,0.143720785714286
6.7235,0.1244885
6.7240,0.130686857142857
6.7245,0.121186571428571
6.7250,0.118753571428571
6.7255,0.127269071428571
6.7260,0.119217
6.7265,0.131034428571429
6.7270,0.126979428571429
6.7275,0.115046142857143
6.7280,0.110933214285714
6.7285,0.114351
6.7290,0.111860071428571
6.7295,0.106936142857143
6.7300,0.1058355
6.7305,0.112555214285714
6.7310,0.0970303571428571
6.7315,0.086777
6.7320,0.0836488571428572
6.7325,0.0788407857142857
6.7330,0.079478
6.7335,0.0797676428571429
6.7340,0.0836488571428572
6.7345,0.0868928571428571
6.7350,0.0785511428571429
6.7355,0.0961614285714286
6.7360,0.0888624285714286
6.7365,0.0870666428571429
6.7370,0.0868928571428571
6.7375,0.0859080714285714
6.7380,0.0869507857142857
6.7385,0.0859080714285714
6.7390,0.0896734285714286
6.7395,0.100100571428571
6.7400,0.102243928571429
6.7405,0.110296
6.7410,0.0995792142857143
6.7415,0.0881672857142857
6.7420,0.0877617857142857
6.7425,0.0795359285714286
6.7430,0.0757126428571429
6.7435,0.0725845
6.7440,0.0655172142857143
6.7445,0.0627366428571429
6.7450,0.0815634285714286
6.7455,0.0805207142857143
6.7460,0.0906582142857143
6.7465,0.0883410714285714
6.7470,0.0964510714285714
6.7475,0.0867190714285714
6.7480,0.0933229285714286
6.7485,0.0884569285714286
6.7490,0.0917588571428571
6.7495,0.0838226428571429
6.7500,0.0795938571428571
6.7505,0.0808103571428571
6.7510,0.07299
6.7515,0.0724107142857143
6.7520,0.0723527857142857
6.7525,0.0660965
6.7530,0.0516722857142857
6.7535,0.0487758571428571
6.7540,0.0553217857142857
6.7545,0.0493551428571429
6.7550,0.0499344285714286
6.7555,0.0289063571428571
6.7560,0.0397969285714286
6.7565,0.0371901428571429
6.7570,0.0297173571428571
6.7575,0.0232293571428571
6.7580,0.0234031428571429
6.7585,0.0237507142857143
6.7590,0.0203908571428571
6.7595,0.0236927857142857
6.7600,0.0209122142857143
6.7605,0.0118753571428571
6.7610,0.0231714285714286
6.7615,0.0248513571428571
6.7620,0.0326137857142857
6.7625,0.0150614285714286
6.7630,0.0248513571428571
6.7635,0.0173206428571429
6.7640,0.0175523571428571
6.7645,0.0183633571428571
6.7650,0.0158145
6.7655,0.0104850714285714
6.7660,0.0100216428571429
6.7665,0.00301228571428571
6.7670,0.00179578571428571
6.7675,0.004866
6.7680,0.00341778571428571
6.7685,0.004055
6.7690,0.00295435714285714
6.7695,-0.00695142857142857
6.7700,0.00150614285714286
6.7705,0.00845757142857143
6.7710,0.00747278571428571
6.7715,0.004866
6.7720,0.00347571428571429
6.7725,0.000984785714285714
6.7730,0.00307021428571429
6.7735,5.79285714285714E-05
6.7740,-0.00480807142857143
6.7745,0.00921064285714286
6.7750,0.0143083571428571
6.7755,0.00886307142857143
6.7760,0.003244
6.7765,0.0112381428571429
6.7770,0.00822585714285714
6.7775,0.0187688571428571
6.7780,0.00926857142857143
6.7785,-0.0093265
6.7790,-0.000637214285714286
6.7795,-0.00173785714285714
6.7800,-0.0150614285714286
6.7805,-0.0174944285714286
6.7810,-0.0224762857142857
6.7815,-0.015409
6.7820,-0.0127442857142857
6.7825,-0.026763
6.7830,-0.0245037857142857
6.7835,-0.0284429285714286
6.7840,-0.0327875714285714
6.7845,-0.0253147857142857
6.7850,-0.0371322142857143
6.7855,-0.0251989285714286
6.7860,-0.0444312142857143
6.7865,-0.0407237857142857
6.7870,-0.0451842857142857
6.7875,-0.0541052857142857
6.7880,-0.0497606428571429
6.7885,-0.0727582857142857
6.7890,-0.0578127142857143
6.7895,-0.0623311428571429
6.7900,-0.0725845
6.7905,-0.0829537142857143
6.7910,-0.0812158571428571
6.7915,-0.0696880714285714
6.7920,-0.0731058571428571
6.7925,-0.069746
6.7930,-0.0647062142857143
6.7935,-0.0695142857142857
6.7940,-0.0724107142857143
6.7945,-0.0711362857142857
6.7950,-0.0766395
6.7955,-0.0788407857142857
6.7960,-0.0752492142857143
6.7965,-0.0739747857142857
6.7970,-0.0637214285714286
6.7975,-0.0692246428571429
6.7980,-0.0611146428571429
6.7985,-0.0636055714285714
6.7990,-0.0601877857142857
6.7995,-0.0722948571428571
6.8000,-0.0605353571428571
6.8005,-0.0674288571428572
6.8010,-0.0693405
6.8015,-0.0629683571428571
6.8020,-0.0881093571428571
6.8025,-0.0819689285714286
6.8030,-0.0856184285714286
6.8035,-0.0749595714285714
6.8040,-0.0833592142857143
6.8045,-0.0840543571428572
6.8050,-0.0875300714285714
6.8055,-0.0896734285714286
6.8060,-0.0936125714285714
6.8065,-0.091643
6.8070,-0.105719642857143
6.8075,-0.116436428571429
6.8080,-0.1277325
6.8085,-0.114466857142857
6.8090,-0.139028571428571
6.8095,-0.131208214285714
6.8100,-0.134626
6.8105,-0.112381428571429
6.8110,-0.110296
6.8115,-0.0978413571428571
6.8120,-0.108036785714286
6.8125,-0.0910057857142857
6.8130,-0.0868349285714286
6.8135,-0.0804048571428572
6.8140,-0.0718893571428571
6.8145,-0.0703832142857143
6.8150,-0.0864873571428571
6.8155,-0.0773925714285714
6.8160,-0.08921
6.8165,-0.0882252142857143
6.8170,-0.0903106428571429
6.8175,-0.0758864285714286
6.8180,-0.0868928571428571
6.8185,-0.0762919285714286
6.8190,-0.0685874285714286
6.8195,-0.0645324285714286
6.8200,-0.0609987857142857
6.8205,-0.0603036428571429
6.8210,-0.0734534285714286
6.8215,-0.0783194285714286
6.8220,-0.0621573571428571
6.8225,-0.0735692857142857
6.8230,-0.0790145714285714
6.8235,-0.0712521428571429
6.8240,-0.0792462857142857
6.8245,-0.0865452857142857
6.8250,-0.0909478571428572
6.8255,-0.0928015714285714
6.8260,-0.0796517857142857
6.8265,-0.0921643571428571
6.8270,-0.0797676428571429
6.8275,-0.0949449285714286
6.8280,-0.0944235714285714
6.8285,-0.0961614285714286
6.8290,-0.0941339285714286
6.8295,-0.0866032142857143
6.8300,-0.0815634285714286
6.8305,-0.0921643571428571
6.8310,-0.0913533571428572
6.8315,-0.0973779285714286
6.8320,-0.104329357142857
6.8325,-0.0821427142857143
6.8330,-0.0879355714285714
6.8335,-0.0760602142857143
6.8340,-0.0847495
6.8345,-0.0824323571428571
6.8350,-0.0782035714285714
6.8355,-0.0820268571428572
6.8360,-0.0752492142857143
6.8365,-0.0773346428571429
6.8370,-0.0725845
6.8375,-0.0616939285714286
6.8380,-0.0811
6.8385,-0.0899051428571429
6.8390,-0.0836488571428572
6.8395,-0.0955242142857143
6.8400,-0.0839964285714286
6.8405,-0.0791304285714286
6.8410,-0.0636635
6.8415,-0.0759443571428571
6.8420,-0.0571755
6.8425,-0.0599560714285714
6.8430,-0.0402603571428571
6.8435,-0.0402024285714286
6.8440,-0.0446629285714286
6.8445,-0.0375377142857143
6.8450,-0.0392176428571429
6.8455,-0.0417665
6.8460,-0.0436202142857143
6.8465,-0.043794
6.8470,-0.052715
6.8475,-0.0451842857142857
6.8480,-0.0573492857142857
6.8485,-0.0535839285714286
6.8490,-0.0623890714285714
6.8495,-0.055959
6.8500,-0.0577547857142857
6.8505,-0.0472697142857143
6.8510,-0.0371901428571429
6.8515,-0.0465166428571429
6.8520,-0.0464007857142857
6.8525,-0.0487758571428571
6.8530,-0.0458794285714286
6.8535,-0.0403762142857143
6.8540,-0.0353943571428571
6.8545,-0.0496447857142857
6.8550,-0.0404920714285714
6.8555,-0.0557272857142857
6.8560,-0.042172
6.8565,-0.0493551428571429
6.8570,-0.0524832857142857
6.8575,-0.0465166428571429
6.8580,-0.034062
6.8585,-0.0335985714285714
6.8590,-0.0408975714285714
6.8595,-0.0434464285714286
6.8600,-0.0367267142857143
6.8605,-0.0467483571428571
6.8610,-0.0494130714285714
6.8615,-0.0385225
6.8620,-0.0535839285714286
6.8625,-0.0491813571428571
6.8630,-0.0558431428571429
6.8635,-0.0497606428571429
6.8640,-0.0488917142857143
6.8645,-0.0479648571428571
6.8650,-0.034873
6.8655,-0.0349309285714286
6.8660,-0.0231714285714286
6.8665,-0.0184792142857143
6.8670,-0.00671971428571429
6.8675,-0.00538735714285714
6.8680,-0.000868928571428571
6.8685,0.0128022142857143
6.8690,0.0258940714285714
6.8695,0.0205646428571429
6.8700,0.0329034285714286
6.8705,0.0349888571428571
6.8710,0.0371322142857143
6.8715,0.0162779285714286
6.8720,0.0275160714285714
6.8725,0.0265892142857143
6.8730,0.0283270714285714
6.8735,0.0297173571428571
6.8740,0.0367267142857143
6.8745,0.0313972857142857
6.8750,0.0235769285714286
6.8755,0.0140766428571429
6.8760,0.0357419285714286
6.8765,0.036495
6.8770,0.0238665714285714
6.8775,0.0279215714285714
6.8780,0.0323820714285714
6.8785,0.0390438571428571
6.8790,0.0195219285714286
6.8795,0.0271685
6.8800,0.0217232142857143
6.8805,0.0104850714285714
6.8810,0.0210280714285714
6.8815,0.0313393571428571
6.8820,0.0261837142857143
6.8825,0.0279795
6.8830,0.0455318571428571
6.8835,0.0421140714285714
6.8840,0.0557852142857143
6.8845,0.0538156428571429
6.8850,0.0509771428571429
6.8855,0.0542790714285714
6.8860,0.0529467142857143
6.8865,0.054337
6.8870,0.0520777857142857
6.8875,0.0688770714285714
6.8880,0.0687612142857143
6.8885,0.0561327857142857
6.8890,0.0544528571428571
6.8895,0.0560169285714286
6.8900,0.0561327857142857
6.8905,0.0464587142857143
6.8910,0.0539315
6.8915,0.0417085714285714
6.8920,0.057581
6.8925,0.0615780714285714
6.8930,0.0504557857142857
6.8935,0.0578127142857143
6.8940,0.0641848571428571
6.8945,0.0596085
6.8950,0.0637793571428572
6.8955,0.075423
6.8960,0.0816213571428571
6.8965,0.0761181428571429
6.8970,0.0895575714285714
6.8975,0.0837067857142857
6.8980,0.0824323571428571
6.8985,0.0889203571428571
6.8990,0.0749595714285714
6.8995,0.082722
6.9000,0.0581602857142857
6.9005,0.0859080714285714
6.9010,0.0710204285714286
6.9015,0.0736272142857143
6.9020,0.081911
6.9025,0.0805207142857143
6.9030,0.0763498571428572
6.9035,0.0991737142857143
6.9040,0.0877038571428572
6.9045,0.0886886428571429
6.9050,0.0974937857142857
6.9055,0.0837647142857143
6.9060,0.0753071428571429
6.9065,0.0923381428571429
6.9070,0.0929174285714286
6.9075,0.0676605714285714
6.9080,0.0753071428571429
6.9085,0.0777980714285714
6.9090,0.0813896428571429
6.9095,0.100042642857143
6.9100,0.0904844285714286
6.9105,0.111049071428571
6.9110,0.105545857142857
6.9115,0.1082685
6.9120,0.116841928571429
6.9125,0.110759428571429
6.9130,0.112555214285714
6.9135,0.123967142857143
6.9140,0.112729
6.9145,0.106009285714286
6.9150,0.107283714285714
6.9155,0.122113428571429
6.9160,0.117479142857143
6.9165,0.1277325
6.9170,0.124894
6.9175,0.120665214285714
6.9180,0.136305928571429
6.9185,0.139202357142857
6.9190,0.136711428571429
6.9195,0.141403642857143
6.9200,0.143778714285714
6.9205,0.151714928571429
6.9210,0.153163142857143
6.9215,0.148239214285714
6.9220,0.135552857142857
6.9225,0.135089428571429
6.9230,0.127906285714286
6.9235,0.1107015
6.9240,0.118869428571429
6.9245,0.115277857142857
6.9250,0.106298928571429
6.9255,0.106530642857143
6.9260,0.114524785714286
6.9265,0.0952345714285714
6.9270,0.108905714285714
6.9275,0.105661714285714
6.9280,0.106067214285714
6.9285,0.0991157857142857
6.9290,0.101143285714286
6.9295,0.0976096428571429
6.9300,0.0976675714285714
6.9305,0.0934967142857143
6.9310,0.107225785714286
6.9315,0.101664642857143
6.9320,0.0948290714285714
6.9325,0.102765285714286
6.9330,0.0926277857142857
6.9335,0.106762357142857
6.9340,0.113018642857143
6.9345,0.112149714285714
6.9350,0.117652928571429
6.9355,0.1220555
6.9360,0.12165
6.9365,0.118521857142857
6.9370,0.109021571428571
6.9375,0.128601428571429
6.9380,0.108500214285714
6.9385,0.131439928571429
6.9390,0.117884642857143
6.9395,0.127153214285714
6.9400,0.106125142857143
6.9405,0.121534142857143
6.9410,0.116784
6.9415,0.132830214285714
6.9420,0.121360357142857
6.9425,0.138970642857143
6.9430,0.138217571428571
6.9435,0.1366535
6.9440,0.139723714285714
6.9445,0.129586214285714
6.9450,0.125762928571429
6.9455,0.134452214285714
6.9460,0.121360357142857
6.9465,0.107283714285714
6.9470,0.115625428571429
6.9475,0.121128642857143
6.9480,0.107283714285714
6.9485,0.111454571428571
6.9490,0.108326428571429
6.9495,0.0976675714285714
6.9500,0.106241
6.9505,0.108500214285714
6.9510,0.110122214285714
6.9515,0.110875285714286
6.9520,0.102707357142857
6.9525,0.103576285714286
6.9530,0.111570428571429
6.9535,0.113597928571429
6.9540,0.111107
6.9545,0.0980730714285714
6.9550,0.107225785714286
6.9555,0.106994071428571
6.9560,0.1090795
6.9565,0.111686285714286
6.9570,0.096509
6.9575,0.110585642857143
6.9580,0.112207642857143
6.9585,0.104039714285714
6.9590,0.110527714285714
6.9595,0.115104071428571
6.9600,0.0973779285714286
6.9605,0.0929174285714286
6.9610,0.1042135
6.9615,0.098131
6.9620,0.101085357142857
6.9625,0.104561071428571
6.9630,0.109427071428571
6.9635,0.1009695
6.9640,0.0942497857142857
6.9645,0.0970303571428571
6.9650,0.0952925
6.9655,0.100853642857143
6.9660,0.0838805714285714
6.9665,0.101375
6.9670,0.0944235714285714
6.9675,0.0961614285714286
6.9680,0.0947132142857143
6.9685,0.0856763571428572
6.9690,0.0872983571428572
6.9695,0.0725265714285714
6.9700,0.0853287857142857
6.9705,0.0808682857142857
6.9710,0.0846915714285714
6.9715,0.0880514285714286
6.9720,0.0875300714285714
6.9725,0.0906002857142857
6.9730,0.0882252142857143
6.9735,0.0783194285714286
6.9740,0.045416
6.9745,0.0437360714285714
6.9750,0.038928
6.9755,0.0326137857142857
6.9760,0.0247355
6.9765,0.0292539285714286
6.9770,0.0301807857142857
6.9775,0.0230555714285714
6.9780,0.0335406428571429
6.9785,0.0171468571428571
6.9790,0.0188847142857143
6.9795,0.0195219285714286
6.9800,0.0371901428571429
6.9805,0.0384645714285714
6.9810,0.043794
6.9815,0.0691087857142857
6.9820,0.0695722142857143
6.9825,0.0637214285714286
6.9830,0.0557272857142857
6.9835,0.0675447142857143
6.9840,0.0568279285714286
6.9845,0.0479069285714286
6.9850,0.0406658571428571
6.9855,0.0355681428571429
6.9860,0.0281532857142857
6.9865,0.0566541428571429
6.9870,0.0433885
6.9875,0.0388700714285714
6.9880,0.0454739285714286
6.9885,0.0440257142857143
6.9890,0.0445470714285714
6.9895,0.0176682142857143
6.9900,0.0350467857142857
6.9905,0.033251
6.9910,0.0222445714285714
6.9915,0.0301807857142857
6.9920,0.0184212857142857
6.9925,0.0206805
6.9930,0.0192322857142857
6.9935,0.0268788571428571
6.9940,0.0344675
6.9945,0.0209701428571429
6.9950,0.0248513571428571
6.9955,0.0323241428571429
6.9960,0.0221866428571429
6.9965,0.0106588571428571
6.9970,0.0200432857142857
6.9975,0.00782035714285714
6.9980,0.00173785714285714
6.9985,0.0166834285714286
6.9990,0.00666178571428571
6.9995,0.0257782142857143
7.0000,0.0112381428571429
7.0005,0.0136711428571429
7.0010,0.00805207142857143
7.0015,-0.00561907142857143
7.0020,0.00816792857142857
7.0025,0.00718314285714286
7.0030,-0.00926857142857143
7.0035,-0.00237507142857143
7.0040,-0.00643007142857143
7.0045,-0.00758864285714286
7.0050,0.00428671428571429
7.0055,0.0112381428571429
7.0060,0.00544528571428571
7.0065,0.00880514285714286
7.0070,-0.000521357142857143
7.0075,-0.000289642857142857
7.0080,0.00208542857142857
7.0085,-0.000289642857142857
7.0090,-0.000984785714285714
7.0095,-0.0182475
7.0100,-0.0157565714285714
7.0105,-0.0129180714285714
7.0110,-0.00718314285714286
7.0115,-0.0103112857142857
7.0120,-0.0125125714285714
7.0125,-0.0077045
7.0130,-0.00411292857142857
7.0135,-0.00498185714285714
7.0140,-0.0125125714285714
7.0145,-0.000173785714285714
7.0150,-0.0116436428571429
7.0155,-0.0167992857142857
7.0160,-0.0120491428571429
7.0165,-0.00341778571428571
7.0170,-0.0126863571428571
7.0175,-0.00376535714285714
7.0180,-0.00787828571428571
7.0185,-0.0130339285714286
7.0190,-0.0185371428571429
7.0195,-0.0184792142857143
7.0200,-0.0178999285714286
7.0205,-0.0224762857142857
7.0210,-0.0269367857142857
7.0215,-0.0349888571428571
7.0220,-0.0228238571428571
7.0225,-0.0322662142857143
7.0230,-0.0163358571428571
7.0235,-0.0307600714285714
7.0240,-0.0386383571428571
7.0245,-0.0257782142857143
7.0250,-0.0408396428571429
7.0255,-0.0260099285714286
7.0260,-0.0271105714285714
7.0265,-0.0340040714285714
7.0270,-0.0341199285714286
7.0275,-0.0635476428571429
7.0280,-0.049471
7.0285,-0.0547425
7.0290,-0.066502
7.0295,-0.0709625
7.0300,-0.0568858571428571
7.0305,-0.0554955714285714
7.0310,-0.0493551428571429
7.0315,-0.0513247142857143
7.0320,-0.0477331428571429
7.0325,-0.037306
7.0330,-0.0319765714285714
7.0335,-0.0221287142857143
7.0340,-0.0208542857142857
7.0345,-0.00451842857142857
7.0350,-0.00677764285714286
7.0355,0.00376535714285714
7.0360,0.00451842857142857
7.0365,-0.0172627142857143
7.0370,-0.0236348571428571
7.0375,-0.0338302857142857
7.0380,-0.0370163571428571
7.0385,-0.0506875
7.0390,-0.0641269285714286
7.0395,-0.0625049285714286
7.0400,-0.0803469285714286
7.0405,-0.0791883571428571
7.0410,-0.0802310714285714
7.0415,-0.0797676428571429
7.0420,-0.0741485714285714
7.0425,-0.0587975
7.0430,-0.0676605714285714
7.0435,-0.0489496428571429
7.0440,-0.0548583571428571
7.0445,-0.0654013571428572
7.0450,-0.0503978571428571
7.0455,-0.0511509285714286
7.0460,-0.0430409285714286
7.0465,-0.0441415714285714
7.0470,-0.0342357857142857
7.0475,-0.0287325714285714
7.0480,-0.0254306428571429
7.0485,-0.0279795
7.0490,-0.0390438571428571
7.0495,-0.0368425714285714
7.0500,-0.035684
7.0505,-0.050282
7.0510,-0.0573492857142857
7.0515,-0.0702094285714286
7.0520,-0.071368
7.0525,-0.0767553571428572
7.0530,-0.0912375
7.0535,-0.0879355714285714
7.0540,-0.0922802142857143
7.0545,-0.102997
7.0550,-0.0875300714285714
7.0555,-0.0850970714285714
7.0560,-0.0918747142857143
7.0565,-0.0818530714285714
7.0570,-0.0717735
7.0575,-0.0636055714285714
7.0580,-0.0473276428571429
7.0585,-0.0419982142857143
7.0590,-0.0362053571428571
7.0595,-0.0240403571428571
7.0600,-0.0341199285714286
7.0605,-0.0260678571428571
7.0610,-0.0182475
7.0615,-0.0159882857142857
7.0620,-0.0228817857142857
7.0625,-0.0393335
7.0630,-0.0268209285714286
7.0635,-0.0291380714285714
7.0640,-0.0312814285714286
7.0645,-0.0302966428571429
7.0650,-0.0211439285714286
7.0655,-0.0293697857142857
7.0660,-0.0117595
7.0665,-0.00874721428571429
7.0670,-0.0279215714285714
7.0675,-0.0246775714285714
7.0680,-0.0235769285714286
7.0685,-0.0283270714285714
7.0690,-0.0150614285714286
7.0695,-0.0433305714285714
7.0700,-0.0433885
7.0705,-0.0349888571428571
7.0710,-0.0552638571428571
7.0715,-0.0625628571428571
7.0720,-0.0622732142857143
7.0725,-0.0637793571428572
7.0730,-0.0609408571428571
7.0735,-0.0521936428571429
7.0740,-0.0480227857142857
7.0745,-0.0495868571428571
7.0750,-0.0550900714285714
7.0755,-0.0532942857142857
7.0760,-0.045416
7.0765,-0.0557272857142857
7.0770,-0.0465166428571429
7.0775,-0.0473276428571429
7.0780,-0.0571755
7.0785,-0.0482545
7.0790,-0.0428092142857143
7.0795,-0.0479648571428571
7.0800,-0.0575230714285714
7.0805,-0.0570017142857143
7.0810,-0.0408975714285714
7.0815,-0.0479648571428571
7.0820,-0.0447208571428571
7.0825,-0.0432147142857143
7.0830,-0.0451842857142857
7.0835,-0.0473855714285714
7.0840,-0.0399707142857143
7.0845,-0.0298911428571429
7.0850,-0.0210280714285714
7.0855,-0.0262995714285714
7.0860,-0.0327875714285714
7.0865,-0.0150614285714286
7.0870,-0.0442574285714286
7.0875,-0.0421140714285714
7.0880,-0.0408975714285714
7.0885,-0.0496447857142857
7.0890,-0.0419982142857143
7.0895,-0.0393914285714286
7.0900,-0.0389859285714286
7.0905,-0.0187688571428571
7.0910,-0.0234610714285714
7.0915,-0.0274581428571429
7.0920,-0.0153510714285714
7.0925,-0.00150614285714286
7.0930,-0.00677764285714286
7.0935,0.00359157142857143
7.0940,0.00521357142857143
7.0945,0.00735692857142857
7.0950,-0.00544528571428571
7.0955,-0.0282691428571429
7.0960,-0.0225342142857143
7.0965,-0.0225342142857143
7.0970,-0.0243879285714286
7.0975,-0.00944235714285714
7.0980,-0.021897
7.0985,-0.0119332857142857
7.0990,-0.00278057142857143
7.0995,0.00556114285714286
7.1000,-0.00480807142857143
7.1005,-0.00857342857142857
7.1010,-0.0134973571428571
7.1015,-0.0104271428571429
7.1020,-0.0052715
7.1025,-0.0204487857142857
7.1030,-0.0110643571428571
7.1035,-0.00799414285714286
7.1040,-0.00706728571428571
7.1045,-0.0060825
7.1050,0.0134394285714286
7.1055,0.0135552857142857
7.1060,0.00579285714285714
7.1065,0.021897
7.1070,0.0170889285714286
7.1075,0.0202170714285714
7.1080,0.0147717857142857
7.1085,0.0115857142857143
7.1090,0.0107167857142857
7.1095,0.0127442857142857
7.1100,0.0191164285714286
7.1105,0.0254306428571429
7.1110,0.0203329285714286
7.1115,0.0258940714285714
7.1120,0.0195219285714286
7.1125,0.0322662142857143
7.1130,0.04055
7.1135,0.0627366428571429
7.1140,0.0556693571428571
7.1145,0.0691087857142857
7.1150,0.0567120714285714
7.1155,0.0585657857142857
7.1160,0.0541632142857143
7.1165,0.0549742142857143
7.1170,0.0632000714285714
7.1175,0.047849
7.1180,0.0670233571428571
7.1185,0.0546266428571429
7.1190,0.0654592857142857
7.1195,0.0516143571428571
7.1200,0.0528308571428571
7.1205,0.0448367142857143
7.1210,0.0530046428571429
7.1215,0.0396810714285714
7.1220,0.0466904285714286
7.1225,0.0460532142857143
7.1230,0.0460532142857143
7.1235,0.0490075714285714
7.1240,0.0391017857142857
7.1245,0.0407237857142857
7.1250,0.0329034285714286
7.1255,0.025141
7.1260,0.0334827142857143
7.1265,0.0188847142857143
7.1270,0.021086
7.1275,0.0334827142857143
7.1280,0.0249092857142857
7.1285,0.0299490714285714
7.1290,0.0464007857142857
7.1295,0.0390438571428571
7.1300,0.0315710714285714
7.1305,0.0356260714285714
7.1310,0.0672550714285714
7.1315,0.0674867857142857
7.1320,0.0571175714285714
7.1325,0.0508033571428571
7.1330,0.0539315
7.1335,0.0655751428571429
7.1340,0.0647062142857143
7.1345,0.0691667142857143
7.1350,0.0710204285714286
7.1355,0.0622732142857143
7.1360,0.0603615714285714
7.1365,0.0683557142857143
7.1370,0.0652275714285714
7.1375,0.0674288571428572
7.1380,0.0769870714285714
7.1385,0.0777401428571429
7.1390,0.0666178571428571
7.1395,0.0872983571428572
7.1400,0.0988840714285714
7.1405,0.0988261428571429
7.1410,0.0860818571428571
7.1415,0.0823165
7.1420,0.0739168571428571
7.1425,0.0914692142857143
7.1430,0.0866611428571429
7.1435,0.0987102857142857
7.1440,0.0970882857142857
7.1445,0.0935546428571429
7.1450,0.0971462142857143
7.1455,0.102997
7.1460,0.0894417142857143
7.1465,0.085155
7.1470,0.0937284285714286
7.1475,0.0954083571428571
7.1480,0.111338714285714
7.1485,0.0931491428571429
7.1490,0.105545857142857
7.1495,0.0933808571428571
7.1500,0.101490857142857
7.1505,0.0817372142857143
7.1510,0.0743802857142857
7.1515,0.0812737857142857
7.1520,0.0769870714285714
7.1525,0.0703832142857143
7.1530,0.0805207142857143
7.1535,0.0715417857142857
7.1540,0.0725265714285714
7.1545,0.0897892857142857
7.1550,0.0867190714285714
7.1555,0.0939022142857143
7.1560,0.0896734285714286
7.1565,0.0856763571428572
7.1570,0.0921643571428571
7.1575,0.0889782857142857
7.1580,0.0941918571428571
7.1585,0.0816792857142857
7.1590,0.0855025714285714
7.1595,0.0809841428571429
7.1600,0.0928595
7.1605,0.0872404285714286
7.1610,0.0942497857142857
7.1615,0.0925119285714286
7.1620,0.0961035
7.1625,0.0787249285714286
7.1630,0.0650537857142857
7.1635,0.0722948571428571
7.1640,0.0713100714285714
7.1645,0.0791304285714286
7.1650,0.0734534285714286
7.1655,0.0709625
7.1660,0.0793042142857143
7.1665,0.0752492142857143
7.1670,0.0823165
7.1675,0.0871825
7.1680,0.1001585
7.1685,0.0930332857142857
7.1690,0.100911571428571
7.1695,0.110817357142857
7.1700,0.1123235
7.1705,0.108210571428571
7.1710,0.102475642857143
7.1715,0.102823214285714
7.1720,0.109253285714286
7.1725,0.106183071428571
7.1730,0.0988840714285714
7.1735,0.106298928571429
7.1740,0.110122214285714
7.1745,0.0964510714285714
7.1750,0.0958138571428571
7.1755,0.0860818571428571
7.1760,0.0837067857142857
7.1765,0.0937284285714286
7.1770,0.0970882857142857
7.1775,0.0983047857142857
7.1780,0.0861397857142857
7.1785,0.0844598571428571
7.1790,0.0811579285714286
7.1795,0.0840543571428572
7.1800,0.0749595714285714
7.1805,0.0834750714285714
7.1810,0.0684715714285714
7.1815,0.0712521428571429
7.1820,0.0733375714285714
7.1825,0.0755388571428571
7.1830,0.0892679285714286
7.1835,0.0723527857142857
7.1840,0.0723527857142857
7.1845,0.0715417857142857
7.1850,0.0717735
7.1855,0.0810420714285714
7.1860,0.0826061428571429
7.1865,0.0786090714285714
