"ID No.",""
0.5010,0.0360895
0.5015,0.0290222142857143
0.5020,0.0169730714285714
0.5025,0.0114119285714286
0.5030,0.00144821428571429
0.5035,0.0206225714285714
0.5040,0.02433
0.5045,0.0246196428571429
0.5050,0.0191743571428571
0.5055,0.0180157857142857
0.5060,0.0270526428571429
0.5065,0.00417085714285714
0.5070,0.0085155
0.5075,0.0191743571428571
0.5080,0.0141345714285714
0.5085,0.0157565714285714
0.5090,0.0159303571428571
0.5095,0.0128601428571429
0.5100,0.0198115714285714
0.5105,0.0102533571428571
0.5110,0.00480807142857143
0.5115,0.00978992857142857
0.5120,0.00139028571428571
0.5125,0.00532942857142857
0.5130,0.0164517142857143
0.5135,0.00359157142857143
0.5140,-0.0110064285714286
0.5145,-0.0127442857142857
0.5150,-0.0189426428571429
0.5155,-0.0106009285714286
0.5160,-0.0138449285714286
0.5165,-0.0123967142857143
0.5170,-0.00828378571428571
0.5175,-0.000926857142857143
0.5180,-0.00376535714285714
0.5185,0.00544528571428571
0.5190,0.00127442857142857
0.5195,0.00388121428571429
0.5200,0.00272264285714286
0.5205,0.006488
0.5210,0.0179578571428571
0.5215,0.0200432857142857
0.5220,0.0293118571428571
0.5225,0.0468642142857143
0.5230,0.0313393571428571
0.5235,0.0457056428571429
0.5240,0.0408975714285714
0.5245,0.035684
0.5250,0.0414189285714286
0.5255,0.0452422142857143
0.5260,0.047038
0.5265,0.0378852857142857
0.5270,0.0581023571428571
0.5275,0.0608829285714286
0.5280,0.0505716428571429
0.5285,0.0379432142857143
0.5290,0.0339461428571429
0.5295,0.0338302857142857
0.5300,0.0374218571428571
0.5305,0.0282112142857143
0.5310,0.0301228571428571
0.5315,0.0138449285714286
0.5320,0.0155248571428571
0.5325,0.021897
0.5330,0.0208542857142857
0.5335,0.0456477142857143
0.5340,0.0374797857142857
0.5345,0.0474435
0.5350,0.0501661428571429
0.5355,0.0493551428571429
0.5360,0.0652275714285714
0.5365,0.0531205
0.5370,0.0508612857142857
0.5375,0.0458794285714286
0.5380,0.033251
0.5385,0.0411292857142857
0.5390,0.0375956428571429
0.5395,0.0211439285714286
0.5400,0.0133235714285714
0.5405,0.0107747142857143
0.5410,0.000115857142857143
0.5415,0.00457635714285714
0.5420,-0.00115857142857143
0.5425,-0.00955821428571429
0.5430,0.00353364285714286
0.5435,-0.0077045
0.5440,-0.00700935714285714
0.5445,-0.0165096428571429
0.5450,-0.0165096428571429
0.5455,-0.0077045
0.5460,-0.0036495
0.5465,-0.00463428571428571
0.5470,-0.00139028571428571
0.5475,-0.00289642857142857
0.5480,-0.00631421428571429
0.5485,0.000811
0.5490,-0.000521357142857143
0.5495,-0.00434464285714286
0.5500,0.00498185714285714
0.5505,0.00839964285714286
0.5510,0.00278057142857143
0.5515,0.0185950714285714
0.5520,0.0141925
0.5525,0.0241562142857143
0.5530,0.0249092857142857
0.5535,0.0232293571428571
0.5540,0.0189426428571429
0.5545,0.0134973571428571
0.5550,0.0203908571428571
0.5555,0.0170889285714286
0.5560,0.0154669285714286
0.5565,0.0226500714285714
0.5570,0.0337723571428571
0.5575,0.0304125
0.5580,0.0315710714285714
0.5585,0.037306
0.5590,0.0315710714285714
0.5595,0.0324979285714286
0.5600,0.0459373571428571
0.5605,0.0444891428571429
0.5610,0.0463428571428571
0.5615,0.0371901428571429
0.5620,0.057581
0.5625,0.0566541428571429
0.5630,0.0546845714285714
0.5635,0.0498185714285714
0.5640,0.0464007857142857
0.5645,0.043794
0.5650,0.0445470714285714
0.5655,0.0166255
0.5660,0.0217232142857143
0.5665,0.0222445714285714
0.5670,0.0158724285714286
0.5675,0.00950028571428571
0.5680,0.0111802142857143
0.5685,0.0144821428571429
0.5690,0.027574
0.5695,0.0349309285714286
0.5700,0.0330772142857143
0.5705,0.0268788571428571
0.5710,0.0207384285714286
0.5715,0.0320924285714286
0.5720,0.0353364285714286
0.5725,0.0341199285714286
0.5730,0.0361474285714286
0.5735,0.0283270714285714
0.5740,0.0276898571428571
0.5745,0.0249092857142857
0.5750,0.0140187142857143
0.5755,0.0164517142857143
0.5760,-0.0114119285714286
0.5765,-0.00735692857142857
0.5770,-0.00654592857142857
0.5775,-0.0237507142857143
0.5780,-0.0173785714285714
0.5785,-0.014598
0.5790,-0.0107747142857143
0.5795,-0.0205646428571429
0.5800,-0.000173785714285714
0.5805,0.0012165
0.5810,0.005677
0.5815,0.00868928571428572
0.5820,0.00637214285714286
0.5825,0.0134973571428571
0.5830,0.028385
0.5835,0.0200432857142857
0.5840,0.0236927857142857
0.5845,0.00660385714285714
0.5850,0.00590871428571429
0.5855,0.0166255
0.5860,0.0212597857142857
0.5865,0.0154669285714286
0.5870,0.00863135714285714
0.5875,0.0167413571428571
0.5880,0.0184212857142857
0.5885,0.0159303571428571
0.5890,0.00909478571428572
0.5895,0.0123967142857143
0.5900,0.00921064285714286
0.5905,0.00307021428571429
0.5910,0.0163937857142857
0.5915,0.00521357142857143
0.5920,0.0204487857142857
0.5925,0.0370163571428571
0.5930,0.0323241428571429
0.5935,0.0507454285714286
0.5940,0.0516722857142857
0.5945,0.0680660714285714
0.5950,0.0552059285714286
0.5955,0.0503978571428571
0.5960,0.0544528571428571
0.5965,0.0424616428571429
0.5970,0.0484282857142857
0.5975,0.0512088571428571
0.5980,0.0521936428571429
0.5985,0.0472697142857143
0.5990,0.0538735714285714
0.5995,0.0410134285714286
0.6000,0.0353943571428571
0.6005,0.0311076428571429
0.6010,0.0268788571428571
0.6015,0.0240403571428571
0.6020,0.0135552857142857
0.6025,0.00857342857142857
0.6030,0.0166255
0.6035,0.0149455714285714
0.6040,0.0238086428571429
0.6045,0.0386962857142857
0.6050,0.0241562142857143
0.6055,0.0228817857142857
0.6060,0.0322662142857143
0.6065,0.0184212857142857
0.6070,0.0163937857142857
0.6075,0.000984785714285714
0.6080,0.0253147857142857
0.6085,0.00318607142857143
0.6090,0.000521357142857143
0.6095,0.00550321428571429
0.6100,0.0100216428571429
0.6105,-0.00139028571428571
0.6110,0.00231714285714286
0.6115,-0.00417085714285714
0.6120,-0.00422878571428571
0.6125,-0.00318607142857143
0.6130,-0.00984785714285714
0.6135,-0.0333089285714286
0.6140,-0.0166255
0.6145,-0.0184212857142857
0.6150,-0.0134394285714286
0.6155,-0.00735692857142857
0.6160,-0.00967407142857143
0.6165,-0.0020275
0.6170,-0.00295435714285714
0.6175,-0.00602457142857143
0.6180,-0.00492392857142857
0.6185,-0.00625628571428571
0.6190,-0.00747278571428571
0.6195,0.00237507142857143
0.6200,0.000173785714285714
0.6205,-0.0134973571428571
0.6210,-0.000347571428571429
0.6215,0.00886307142857143
0.6220,0.0104271428571429
0.6225,0.0118174285714286
0.6230,0.0158145
0.6235,0.00272264285714286
0.6240,0.0112381428571429
0.6245,-0.00805207142857143
0.6250,0.00411292857142857
0.6255,0.00341778571428571
0.6260,0.00921064285714286
0.6265,0.0199853571428571
0.6270,0.0278636428571429
0.6275,0.0394493571428571
0.6280,0.0241562142857143
0.6285,0.0227659285714286
0.6290,0.0294856428571429
0.6295,0.0454739285714286
0.6300,0.0388700714285714
0.6305,0.0581602857142857
0.6310,0.0532942857142857
0.6315,0.0580444285714286
0.6320,0.041361
0.6325,0.0457635714285714
0.6330,0.0360895
0.6335,0.0305283571428571
0.6340,0.0299490714285714
0.6345,0.0540473571428571
0.6350,0.0539894285714286
0.6355,0.0440257142857143
0.6360,0.0460532142857143
0.6365,0.0373639285714286
0.6370,0.0416506428571429
0.6375,0.0303545714285714
0.6380,0.0440836428571429
0.6385,0.0380590714285714
0.6390,0.0315131428571429
0.6395,0.0260678571428571
0.6400,0.021086
0.6405,0.0106009285714286
0.6410,0.0252568571428571
0.6415,0.0148876428571429
0.6420,0.00550321428571429
0.6425,0.00388121428571429
0.6430,0.00434464285714286
0.6435,-0.000695142857142857
0.6440,-0.0180157857142857
0.6445,-0.00967407142857143
0.6450,-0.0123387857142857
0.6455,-0.0123967142857143
0.6460,-0.00955821428571429
0.6465,-0.00144821428571429
0.6470,0.00469221428571429
0.6475,-0.008921
0.6480,-0.0187109285714286
0.6485,-0.0108326428571429
0.6490,0.000868928571428571
0.6495,0.00532942857142857
0.6500,-5.79285714285714E-05
0.6505,-5.79285714285714E-05
0.6510,0.000811
0.6515,0.004055
0.6520,0.00370742857142857
0.6525,-0.0110064285714286
0.6530,-0.00370742857142857
0.6535,-0.00532942857142857
0.6540,-0.00469221428571429
0.6545,-0.0174944285714286
0.6550,0.000637214285714286
0.6555,-0.00903685714285714
0.6560,-0.0127442857142857
0.6565,-0.00990578571428571
0.6570,-0.00370742857142857
0.6575,-0.0167992857142857
0.6580,0
0.6585,-0.00266471428571429
0.6590,0.00382328571428571
0.6595,0.00579285714285714
0.6600,0.0188847142857143
0.6605,0.0331351428571429
0.6610,0.0297173571428571
0.6615,0.0370742857142857
0.6620,0.0387542142857143
0.6625,0.0404341428571429
0.6630,0.0437360714285714
0.6635,0.050282
0.6640,0.0358577857142857
0.6645,0.0513247142857143
0.6650,0.0481965714285714
0.6655,0.0453001428571429
0.6660,0.041361
0.6665,0.0248513571428571
0.6670,0.0268209285714286
0.6675,0.0142504285714286
0.6680,0.0249092857142857
0.6685,0.0192902142857143
0.6690,0.0231135
0.6695,0.0223025
0.6700,0.0345833571428571
0.6705,0.0560748571428571
0.6710,0.0383487142857143
0.6715,0.0439098571428571
0.6720,0.0334827142857143
0.6725,0.0439677857142857
0.6730,0.0439677857142857
0.6735,0.037306
0.6740,0.0408975714285714
0.6745,0.0614042857142857
0.6750,0.0480807142857143
0.6755,0.0460532142857143
0.6760,0.0407817142857143
0.6765,0.021897
0.6770,0.0280374285714286
0.6775,0.0199274285714286
0.6780,0.00805207142857143
0.6785,-0.00428671428571429
0.6790,-0.00532942857142857
0.6795,-0.00782035714285714
0.6800,-0.0215494285714286
0.6805,-0.00660385714285714
0.6810,-0.0068935
0.6815,-0.00469221428571429
0.6820,0.00254885714285714
0.6825,-0.00399707142857143
0.6830,0.0154669285714286
0.6835,0.0151193571428571
0.6840,0.006488
0.6845,0.0166255
0.6850,0.0257782142857143
0.6855,0.0328455
0.6860,0.0330192857142857
0.6865,0.0240403571428571
0.6870,0.0230555714285714
0.6875,0.0152931428571429
0.6880,0.0102533571428571
0.6885,0.00938442857142857
0.6890,0.00776242857142857
0.6895,0.00579285714285714
0.6900,-0.00590871428571429
0.6905,0.0117015714285714
0.6910,0.0116436428571429
0.6915,0.00834171428571429
0.6920,0.000231714285714286
0.6925,0.00561907142857143
0.6930,0.00127442857142857
0.6935,0.0130339285714286
0.6940,0.000637214285714286
0.6945,0.007299
0.6950,0.025952
0.6955,0.0290801428571429
0.6960,0.0455897857142857
0.6965,0.0521936428571429
0.6970,0.0449525714285714
0.6975,0.038117
0.6980,0.0424037142857143
0.6985,0.0339461428571429
0.6990,0.034062
0.6995,0.0386962857142857
0.7000,0.0616939285714286
0.7005,0.0595505714285714
0.7010,0.0498185714285714
0.7015,0.0474435
0.7020,0.0396231428571429
0.7025,0.0500502857142857
0.7030,0.0508612857142857
0.7035,0.044605
0.7040,0.0553797142857143
0.7045,0.0448367142857143
0.7050,0.0603615714285714
0.7055,0.0443153571428571
0.7060,0.051093
0.7065,0.0469221428571429
0.7070,0.0513826428571429
0.7075,0.0330192857142857
0.7080,0.0225342142857143
0.7085,0.013787
0.7090,0.00897892857142857
0.7095,-0.005677
0.7100,-0.0141345714285714
0.7105,-0.0201012142857143
0.7110,-0.0205646428571429
0.7115,-0.0184792142857143
0.7120,-0.0151193571428571
0.7125,-0.00532942857142857
0.7130,-0.00671971428571429
0.7135,-0.000521357142857143
0.7140,-0.00399707142857143
0.7145,0.0104850714285714
0.7150,-0.00625628571428571
0.7155,-0.0161041428571429
0.7160,-0.0188847142857143
0.7165,-0.008921
0.7170,-0.0126863571428571
0.7175,-0.00631421428571429
0.7180,0.00596664285714286
0.7185,0.00938442857142857
0.7190,0.0368425714285714
0.7195,0.0223604285714286
0.7200,0.0302387142857143
0.7205,0.0197536428571429
0.7210,0.022708
0.7215,0.00811
0.7220,0.00845757142857143
0.7225,0.00388121428571429
0.7230,0.001622
0.7235,-0.00475014285714286
0.7240,-0.00330192857142857
0.7245,0.00260678571428571
0.7250,-0.000753071428571429
0.7255,0.00741485714285714
0.7260,0.0194060714285714
0.7265,0.0258361428571429
0.7270,0.0349888571428571
0.7275,0.0221287142857143
0.7280,0.0254306428571429
0.7285,0.0199274285714286
0.7290,0.0325558571428571
0.7295,0.0210280714285714
0.7300,0.0358577857142857
0.7305,0.0301228571428571
0.7310,0.0252568571428571
0.7315,0.0132656428571429
0.7320,0.00289642857142857
0.7325,-0.003244
0.7330,0.00625628571428571
0.7335,-0.014598
0.7340,0
0.7345,-0.00677764285714286
0.7350,0.00996371428571429
0.7355,0.0272264285714286
0.7360,0.0242141428571429
0.7365,0.0250830714285714
0.7370,0.0305862857142857
0.7375,0.0372480714285714
0.7380,0.0464007857142857
0.7385,0.0322082857142857
0.7390,0.0312814285714286
0.7395,0.0312235
0.7400,0.0451263571428571
0.7405,0.0269947142857143
0.7410,0.0447787857142857
0.7415,0.0486020714285714
0.7420,0.0429250714285714
0.7425,0.0271105714285714
0.7430,0.0340040714285714
0.7435,0.0199274285714286
0.7440,0.00944235714285714
0.7445,-0.00214335714285714
0.7450,-0.00625628571428571
0.7455,-0.00173785714285714
0.7460,-0.00249092857142857
0.7465,-0.00909478571428572
0.7470,-0.007299
0.7475,-0.0187688571428571
0.7480,-0.0147717857142857
0.7485,-0.0173206428571429
0.7490,-0.0130339285714286
0.7495,-0.0139607857142857
0.7500,-0.00185371428571429
0.7505,-0.004055
0.7510,0.0166255
0.7515,0.0152931428571429
0.7520,0.0291380714285714
0.7525,0.030007
0.7530,0.0157565714285714
0.7535,0.0230555714285714
0.7540,0.0190005714285714
0.7545,0.0144821428571429
0.7550,0.00897892857142857
0.7555,0.00643007142857143
0.7560,0.00619835714285714
0.7565,0.00579285714285714
0.7570,0.00857342857142857
0.7575,0.0044605
0.7580,0.0130918571428571
0.7585,0.0112381428571429
0.7590,0.0286746428571429
0.7595,0.0268209285714286
0.7600,0.0460532142857143
0.7605,0.0301807857142857
0.7610,0.0395072857142857
0.7615,0.0298911428571429
0.7620,0.0268209285714286
0.7625,0.0337144285714286
0.7630,0.0411872142857143
0.7635,0.0292539285714286
0.7640,0.0285587857142857
0.7645,0.0246775714285714
0.7650,0.0212597857142857
0.7655,0.000753071428571429
0.7660,-0.00312814285714286
0.7665,-0.0150035
0.7670,-0.0114698571428571
0.7675,-0.00214335714285714
0.7680,0.0130339285714286
0.7685,0.0134973571428571
0.7690,0.0219549285714286
0.7695,0.0151193571428571
0.7700,0.0191743571428571
0.7705,0.0165675714285714
0.7710,0.0279795
0.7715,0.030818
0.7720,0.0465166428571429
0.7725,0.0452422142857143
0.7730,0.045416
0.7735,0.0425775
0.7740,0.0406079285714286
0.7745,0.0481386428571429
0.7750,0.0425195714285714
0.7755,0.0307600714285714
0.7760,0.0224183571428571
0.7765,-0.00220128571428571
0.7770,0.00457635714285714
0.7775,-0.0118174285714286
0.7780,-0.0151193571428571
0.7785,-0.0228238571428571
0.7790,-0.0183633571428571
0.7795,-0.0140187142857143
0.7800,-0.0150614285714286
0.7805,-0.0184212857142857
0.7810,-0.0147717857142857
0.7815,-0.00834171428571429
0.7820,0.00196957142857143
0.7825,0.00463428571428571
0.7830,-0.00133235714285714
0.7835,0.00515564285714286
0.7840,0.0181895714285714
0.7845,0.0111802142857143
0.7850,0.0101375
0.7855,0.00503978571428571
0.7860,0.0260678571428571
0.7865,0.0020275
0.7870,-0.0139028571428571
0.7875,-0.0154669285714286
0.7880,-0.0176102857142857
0.7885,-0.0216073571428571
0.7890,-0.0160462142857143
0.7895,-0.0198695
0.7900,-0.0241562142857143
0.7905,-0.0161041428571429
0.7910,-0.00735692857142857
0.7915,-0.00393914285714286
0.7920,0.00950028571428571
0.7925,0.00944235714285714
0.7930,0.0236927857142857
0.7935,0.0240403571428571
0.7940,0.0311076428571429
0.7945,0.0271685
0.7950,0.0410713571428571
0.7955,0.0579865
0.7960,0.0409555
0.7965,0.0450105
0.7970,0.0326137857142857
0.7975,0.0248513571428571
0.7980,0.0337144285714286
0.7985,0.0169151428571429
0.7990,0.0182475
0.7995,0.0178999285714286
0.8000,0.0278636428571429
0.8005,0.0194060714285714
0.8010,0.0168572142857143
0.8015,0.0273422857142857
0.8020,0.0237507142857143
0.8025,0.0246775714285714
0.8030,0.0269947142857143
0.8035,0.0430409285714286
0.8040,0.0410134285714286
0.8045,0.0587395714285714
0.8050,0.0678922857142857
0.8055,0.0684715714285714
0.8060,0.0657489285714286
0.8065,0.0662702857142857
0.8070,0.061636
0.8075,0.0659806428571429
0.8080,0.0615201428571429
0.8085,0.0533522142857143
0.8090,0.0400286428571429
0.8095,0.0449525714285714
0.8100,0.0377694285714286
0.8105,0.0277477857142857
0.8110,0.0238665714285714
0.8115,0.0141345714285714
0.8120,0.0240403571428571
0.8125,0.0345254285714286
0.8130,0.0176682142857143
0.8135,0.0264733571428571
0.8140,0.0515564285714286
0.8145,0.0448367142857143
0.8150,0.0541052857142857
0.8155,0.0612305
0.8160,0.0561907142857143
0.8165,0.0541052857142857
0.8170,0.0513247142857143
0.8175,0.0322082857142857
0.8180,0.0385804285714286
0.8185,0.0357998571428571
0.8190,0.0192322857142857
0.8195,0.00515564285714286
0.8200,-0.0036495
0.8205,-0.0165096428571429
0.8210,-0.0250830714285714
0.8215,0.000695142857142857
0.8220,0.00249092857142857
0.8225,0.0111802142857143
0.8230,0.0152931428571429
0.8235,0.0269367857142857
0.8240,0.0294277142857143
0.8245,0.0388121428571429
0.8250,0.0370742857142857
0.8255,0.0449525714285714
0.8260,0.0371322142857143
0.8265,0.0475014285714286
0.8270,0.0377115
0.8275,0.0274581428571429
0.8280,0.0380590714285714
0.8285,0.0296594285714286
0.8290,0.0297173571428571
0.8295,0.0253147857142857
0.8300,0.0195219285714286
0.8305,0.0240982857142857
0.8310,0.00816792857142857
0.8315,0.0112960714285714
0.8320,0.0114698571428571
0.8325,0.00144821428571429
0.8330,0.00179578571428571
0.8335,0.0181316428571429
0.8340,0.0117015714285714
0.8345,-0.00434464285714286
0.8350,0.0111802142857143
0.8355,0.0154669285714286
0.8360,0.00753071428571429
0.8365,0.011354
0.8370,0.0181316428571429
0.8375,0.0133815
0.8380,0.0236927857142857
0.8385,0.0469221428571429
0.8390,0.0397969285714286
0.8395,0.0484862142857143
0.8400,0.0473855714285714
0.8405,0.041361
0.8410,0.0395652142857143
0.8415,0.033251
0.8420,0.0393335
0.8425,0.0309338571428571
0.8430,0.0253727142857143
0.8435,0.017031
0.8440,0.0154669285714286
0.8445,0.00903685714285714
0.8450,0.00411292857142857
0.8455,0.00353364285714286
0.8460,0.000926857142857143
0.8465,0.000695142857142857
0.8470,-0.0119332857142857
0.8475,-0.00399707142857143
0.8480,0.0125705
0.8485,0.010543
0.8490,0.0181316428571429
0.8495,0.0206805
0.8500,0.0266471428571429
0.8505,0.0179578571428571
0.8510,0.0273422857142857
0.8515,0.0264154285714286
0.8520,0.0247355
0.8525,0.00260678571428571
0.8530,0.0180737142857143
0.8535,0.00544528571428571
0.8540,0.0151772857142857
0.8545,0.0174365
0.8550,-0.00509771428571429
0.8555,-0.00550321428571429
0.8560,-0.00880514285714286
0.8565,-0.0140766428571429
0.8570,-0.0262416428571429
0.8575,-0.0297173571428571
0.8580,-0.0216073571428571
0.8585,-0.0248513571428571
0.8590,-0.00185371428571429
0.8595,0.00335985714285714
0.8600,0
0.8605,0.0200432857142857
0.8610,0.0240982857142857
0.8615,0.0240403571428571
0.8620,0.0203329285714286
0.8625,0.0342937142857143
0.8630,0.0242141428571429
0.8635,0.0407237857142857
0.8640,0.0455897857142857
0.8645,0.0376535714285714
0.8650,0.0431567857142857
0.8655,0.0395072857142857
0.8660,0.0275160714285714
0.8665,0.0339461428571429
0.8670,0.0414189285714286
0.8675,0.0196377857142857
0.8680,0.0226500714285714
0.8685,0.0305283571428571
0.8690,0.0330772142857143
0.8695,0.0334247857142857
0.8700,0.047849
0.8705,0.0311076428571429
0.8710,0.0452422142857143
0.8715,0.0479069285714286
0.8720,0.0452422142857143
0.8725,0.0432147142857143
0.8730,0.0578127142857143
0.8735,0.0344095714285714
0.8740,0.0224762857142857
0.8745,0.0330192857142857
0.8750,0.0261837142857143
0.8755,0.0187688571428571
0.8760,0.0183054285714286
0.8765,0.0114698571428571
0.8770,0.0108905714285714
0.8775,0.00191164285714286
0.8780,0.0139607857142857
0.8785,0.013787
0.8790,-0.00272264285714286
0.8795,0.0163937857142857
0.8800,0.0181316428571429
0.8805,0.0257782142857143
0.8810,0.0231714285714286
0.8815,0.0172047857142857
0.8820,0.00909478571428572
0.8825,0.0206225714285714
0.8830,0.0277477857142857
0.8835,0.0333089285714286
0.8840,0.0122229285714286
0.8845,0.0116436428571429
0.8850,0.0180737142857143
0.8855,0.0085155
0.8860,0.0222445714285714
0.8865,0.00805207142857143
0.8870,0.00191164285714286
0.8875,0.00225921428571429
0.8880,-0.00480807142857143
0.8885,-0.00196957142857143
0.8890,-0.00503978571428571
0.8895,0.00538735714285714
